Scenario - bike_pilot_block
Logfile written - 09/16/2019 08:25:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub04	26	Picture	cross_default	1181240	12663	1	3866	1	12500	3750	other	0
sub04	26	Picture	cross_default	1185106	16528	1	2533	1	16250	2500	other	0
sub04	26	Picture	cross_default	1187638	19061	1	2533	1	18750	2500	other	0
sub04	26	Picture	cross_default	1190171	21593	1	2533	1	21250	2500	other	0
sub04	26	Picture	cross_default	1192703	24126	1	2533	1	23750	2500	other	0
sub04	26	Picture	cross_default	1195236	26659	1	2532	1	26250	2500	other	0
sub04	26	Picture	cross_default	1197768	29191	1	3866	1	28750	3750	other	0
sub04	26	Picture	arrow_switch	1201634	33057	1	2533	1	32500	2500	other	0
sub04	26	Picture	cross_respond	1204166	35589	1	2533	1	35000	2500	other	0
sub04	26	Picture	cross_wait	1206699	38122	1	4532	1	37500	next	hit	352
sub04	26	Response	1	1211212	42634	1
sub04	26A	Picture	correct	1211231	0	1	2133	1	0	2000	other	0
sub04	27	Picture	cross_start	1213497	0	1	10130	1	0	10000	other	0
sub04	27	Picture	arrow_left	1223627	10130	1	2533	1	10000	2500	other	0
sub04	27	Picture	cross_default	1226160	12663	1	3865	1	12500	3750	other	0
sub04	27	Picture	arrow_stay	1230025	16528	1	2533	1	16250	2500	other	0
sub04	27	Picture	cross_default	1232558	19061	1	2533	1	18750	2500	other	0
sub04	27	Picture	arrow_stay	1235090	21593	1	2532	1	21250	2500	other	0
sub04	27	Picture	cross_default	1237623	24126	1	2533	1	23750	2500	other	0
sub04	27	Picture	arrow_stay	1240155	26658	1	2533	1	26250	2500	other	0
sub04	27	Picture	cross_default	1242688	29191	1	3866	1	28750	3750	other	0
