Scenario - bike_pilot_block
Logfile written - 09/11/2019 12:54:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
addi	23	Picture	cross_default	1139123	24126	1	2533	1	23750	2500	other	0
addi	23	Picture	dis_3	1141656	26659	1	2533	1	26250	2500	other	0
addi	23	Picture	cross_default	1144188	29191	1	3865	1	28750	3750	other	0
addi	23	Picture	70	1148054	33057	1	2533	1	32500	2500	other	0
addi	23	Picture	cross_respond	1150586	35589	1	2532	1	35000	2500	other	0
addi	23	Picture	cross_wait	1153119	38122	1	17861	1	37500	next	hit	309
addi	23	Response	2	1170924	55927	1
addi	23A	Picture	correct	1170980	0	1	2133	1	0	2000	other	0
addi	24	Picture	cross_start	1173246	0	1	10130	1	0	10000	other	0
addi	24	Picture	13	1183376	10130	1	2533	1	10000	2500	other	0
addi	24	Picture	cross_default	1185909	12663	1	3866	1	12500	3750	other	0
addi	24	Picture	dis_1	1189774	16528	1	2533	1	16250	2500	other	0
addi	24	Picture	cross_default	1192307	19061	1	2533	1	18750	2500	other	0
addi	24	Picture	dis_2	1194839	21593	1	2533	1	21250	2500	other	0
addi	24	Picture	cross_default	1197372	24126	1	2533	1	23750	2500	other	0
addi	24	Picture	dis_3	1199905	26659	1	2533	1	26250	2500	other	0
addi	24	Picture	cross_default	1202437	29191	1	3866	1	28750	3750	other	0
addi	24	Picture	60	1206303	33057	1	2533	1	32500	2500	other	0
addi	24	Picture	cross_respond	1208835	35589	1	2533	1	35000	2500	other	0
addi	24	Picture	cross_wait	1211368	38122	1	3599	1	37500	next	hit	323
addi	24	Response	2	1214924	41678	1
addi	24A	Picture	correct	1214967	0	1	2133	1	0	2000	other	0
addi	25	Picture	cross_start	1217233	0	1	10130	1	0	10000	other	0
addi	25	Picture	34	1227363	10130	1	2532	1	10000	2500	other	0
addi	25	Picture	cross_default	1229895	12663	1	3866	1	12500	3750	other	0
addi	25	Picture	dis_1	1233761	16528	1	2533	1	16250	2500	other	0
addi	25	Picture	cross_default	1236294	19061	1	2533	1	18750	2500	other	0
addi	25	Picture	dis_2	1238826	21593	1	2533	1	21250	2500	other	0
addi	25	Picture	cross_default	1241359	24126	1	2533	1	23750	2500	other	0
addi	25	Picture	dis_3	1243891	26659	1	2533	1	26250	2500	other	0
addi	25	Picture	cross_default	1246424	29191	1	3866	1	28750	3750	other	0
addi	25	Picture	70	1250289	33057	1	2532	1	32500	2500	other	0
addi	25	Picture	cross_respond	1252822	35589	1	2533	1	35000	2500	other	0
addi	25	Picture	cross_wait	1255354	38122	1	3599	1	37500	next	hit	337
addi	25	Response	1	1258923	41690	1
addi	25A	Picture	correct	1258953	0	1	2133	1	0	2000	other	0
addi	26	Picture	cross_start	1261219	0	1	10130	1	0	10000	other	0
addi	26	Picture	33	1271350	10130	1	2533	1	10000	2500	other	0
addi	26	Picture	cross_default	1273882	12663	1	3865	1	12500	3750	other	0
addi	26	Picture	dis_1	1277748	16528	1	2533	1	16250	2500	other	0
addi	26	Picture	cross_default	1280280	19061	1	2533	1	18750	2500	other	0
addi	26	Picture	dis_2	1282813	21593	1	2533	1	21250	2500	other	0
addi	26	Picture	cross_default	1285345	24126	1	2533	1	23750	2500	other	0
addi	26	Picture	dis_3	1287878	26659	1	2533	1	26250	2500	other	0
addi	26	Picture	cross_default	1290410	29191	1	3865	1	28750	3750	other	0
addi	26	Picture	60	1294276	33057	1	2533	1	32500	2500	other	0
addi	26	Picture	cross_respond	1296808	35589	1	2533	1	35000	2500	other	0
addi	26	Picture	cross_wait	1299341	38122	1	9330	2	37500	next	miss	0
addi	26	Response	1	1308603	47384	1
addi	26A	Picture	incorrect	1308672	0	1	2133	1	0	2000	other	0
addi	27	Picture	cross_start	1310938	0	1	10130	1	0	10000	other	0
addi	27	Picture	31	1321068	10130	1	2533	1	10000	2500	other	0
addi	27	Picture	cross_default	1323600	12663	1	3865	1	12500	3750	other	0
addi	27	Picture	dis_1	1327466	16528	1	2533	1	16250	2500	other	0
addi	27	Picture	cross_default	1329998	19061	1	2533	1	18750	2500	other	0
addi	27	Picture	dis_2	1332531	21593	1	2533	1	21250	2500	other	0
addi	27	Picture	cross_default	1335064	24126	1	2533	1	23750	2500	other	0
addi	27	Picture	dis_3	1337596	26658	1	2533	1	26250	2500	other	0
addi	27	Picture	cross_default	1340129	29191	1	3866	1	28750	3750	other	0
addi	27	Picture	60	1343994	33057	1	2533	1	32500	2500	other	0
addi	27	Picture	cross_respond	1346527	35589	1	2533	1	35000	2500	other	0
addi	27	Picture	cross_wait	1349059	38122	1	7864	1	37500	next	hit	365
addi	27	Response	1	1356842	45905	1
addi	27A	Picture	correct	1356923	0	1	2133	1	0	2000	other	0
addi	28	Picture	cross_start	1359190	0	1	10130	1	0	10000	other	0
addi	28	Picture	13	1369320	10130	1	2533	1	10000	2500	other	0
addi	28	Picture	cross_default	1371852	12663	1	3866	1	12500	3750	other	0
addi	28	Picture	dis_1	1375718	16528	1	2532	1	16250	2500	other	0
addi	28	Picture	cross_default	1378250	19061	1	2533	1	18750	2500	other	0
addi	28	Picture	dis_2	1380783	21593	1	2533	1	21250	2500	other	0
addi	28	Picture	cross_default	1383316	24126	1	2533	1	23750	2500	other	0
addi	28	Picture	dis_3	1385848	26659	1	2533	1	26250	2500	other	0
addi	28	Picture	cross_default	1388381	29191	1	3865	1	28750	3750	other	0
addi	28	Picture	60	1392246	33057	1	2533	1	32500	2500	other	0
addi	28	Picture	cross_respond	1394779	35589	1	2533	1	35000	2500	other	0
addi	28	Picture	cross_wait	1397311	38122	1	9464	1	37500	next	hit	379
addi	28	Response	2	1406683	47493	1
addi	28A	Picture	correct	1406775	0	1	2133	1	0	2000	other	0
